problem_id,nudge_type,payoff,decision_cost,max_payoff
7648369309192997327,greedy,156.0,6.0,156.0
7648369309192997327,none,155.0,5.0,155.0
7648369309192997327,greedy,175.0,6.0,175.0
7648369309192997327,none,181.0,1.0,181.0
17228283468951067425,greedy,176.0,11.0,176.0
17228283468951067425,none,173.0,13.0,173.0
17228283468951067425,greedy,165.0,7.0,165.0
17228283468951067425,none,171.0,12.0,171.0
17228283468951067425,greedy,174.0,9.0,174.0
17228283468951067425,none,161.0,7.0,176.0
17228283468951067425,greedy,185.0,5.0,185.0
17228283468951067425,none,167.0,8.0,167.0
17228283468951067425,greedy,157.0,8.0,165.0
17228283468951067425,none,138.0,9.0,170.0
17228283468951067425,greedy,153.0,7.0,162.0
17228283468951067425,none,168.0,5.0,177.0
17228283468951067425,greedy,203.0,9.0,203.0
17228283468951067425,none,153.0,7.0,174.0
17228283468951067425,greedy,175.0,11.0,175.0
17228283468951067425,none,182.0,5.0,182.0
17228283468951067425,greedy,178.0,4.0,178.0
17228283468951067425,none,149.0,6.0,170.0
17228283468951067425,greedy,163.0,14.0,163.0
17228283468951067425,none,153.0,8.0,176.0
11933052899913894530,greedy,202.0,3.0,202.0
11933052899913894530,none,151.0,10.0,180.0
11933052899913894530,greedy,142.0,10.0,178.0
11933052899913894530,none,202.0,10.0,202.0
11933052899913894530,greedy,192.0,7.0,192.0
11933052899913894530,none,217.0,7.0,217.0
11933052899913894530,greedy,155.0,4.0,175.0
11933052899913894530,none,207.0,7.0,207.0
11933052899913894530,greedy,166.0,7.0,166.0
11933052899913894530,none,209.0,7.0,209.0
11933052899913894530,greedy,192.0,13.0,192.0
11933052899913894530,none,201.0,7.0,201.0
11933052899913894530,greedy,208.0,3.0,208.0
11933052899913894530,none,189.0,6.0,189.0
11933052899913894530,greedy,159.0,4.0,167.0
11933052899913894530,none,140.0,5.0,168.0
11933052899913894530,greedy,187.0,12.0,187.0
11933052899913894530,none,180.0,16.0,180.0
11933052899913894530,greedy,183.0,4.0,183.0
11933052899913894530,none,193.0,11.0,193.0
10919478950261057242,greedy,179.0,10.0,179.0
10919478950261057242,none,181.0,5.0,181.0
10919478950261057242,greedy,199.0,3.0,199.0
10919478950261057242,none,212.0,4.0,212.0
10919478950261057242,greedy,219.0,3.0,219.0
10919478950261057242,none,194.0,6.0,194.0
10919478950261057242,greedy,220.0,3.0,220.0
10919478950261057242,none,170.0,2.0,186.0
10919478950261057242,greedy,201.0,3.0,201.0
10919478950261057242,none,173.0,9.0,173.0
10919478950261057242,greedy,218.0,3.0,218.0
10919478950261057242,none,207.0,3.0,207.0
10919478950261057242,greedy,195.0,3.0,195.0
10919478950261057242,none,174.0,6.0,181.0
10919478950261057242,greedy,202.0,3.0,202.0
10919478950261057242,none,200.0,6.0,200.0
10919478950261057242,greedy,168.0,5.0,168.0
10919478950261057242,none,221.0,6.0,221.0
10919478950261057242,greedy,181.0,2.0,181.0
10919478950261057242,none,185.0,5.0,185.0
1054410388123408452,greedy,187.0,2.0,187.0
1054410388123408452,none,180.0,6.0,180.0
1054410388123408452,greedy,189.0,2.0,189.0
1054410388123408452,none,180.0,5.0,180.0
1054410388123408452,greedy,192.0,2.0,192.0
1054410388123408452,none,192.0,5.0,192.0
1054410388123408452,greedy,187.0,6.0,187.0
1054410388123408452,none,187.0,3.0,187.0
1054410388123408452,greedy,181.0,5.0,181.0
1054410388123408452,none,181.0,5.0,181.0
1054410388123408452,greedy,180.0,6.0,180.0
1054410388123408452,none,182.0,5.0,182.0
1054410388123408452,greedy,190.0,2.0,190.0
1054410388123408452,none,195.0,4.0,195.0
1054410388123408452,greedy,176.0,8.0,178.0
1054410388123408452,none,198.0,5.0,198.0
1054410388123408452,greedy,176.0,6.0,176.0
1054410388123408452,none,187.0,6.0,187.0
1054410388123408452,greedy,198.0,3.0,198.0
1054410388123408452,none,178.0,13.0,178.0
18141965280311741926,greedy,178.0,5.0,178.0
18141965280311741926,none,157.0,6.0,176.0
18141965280311741926,greedy,180.0,7.0,180.0
18141965280311741926,none,207.0,1.0,216.0
18141965280311741926,greedy,191.0,2.0,191.0
18141965280311741926,none,209.0,3.0,209.0
18141965280311741926,greedy,158.0,14.0,158.0
18141965280311741926,none,164.0,7.0,165.0
18141965280311741926,greedy,186.0,6.0,186.0
18141965280311741926,none,171.0,9.0,171.0
18141965280311741926,greedy,162.0,12.0,162.0
18141965280311741926,none,164.0,7.0,165.0
18141965280311741926,greedy,195.0,2.0,195.0
18141965280311741926,none,173.0,7.0,173.0
18141965280311741926,greedy,189.0,2.0,189.0
18141965280311741926,none,169.0,5.0,169.0
18141965280311741926,greedy,197.0,2.0,197.0
18141965280311741926,none,146.0,9.0,168.0
18141965280311741926,greedy,180.0,4.0,180.0
18141965280311741926,none,150.0,7.0,171.0
3848489167263438196,greedy,160.0,15.0,160.0
3848489167263438196,none,209.0,4.0,209.0
3848489167263438196,greedy,193.0,3.0,193.0
3848489167263438196,none,219.0,4.0,219.0
3848489167263438196,greedy,157.0,3.0,157.0
3848489167263438196,none,160.0,8.0,160.0
3848489167263438196,greedy,142.0,6.0,152.0
3848489167263438196,none,148.0,8.0,156.0
3848489167263438196,greedy,173.0,3.0,173.0
3848489167263438196,none,181.0,5.0,181.0
3848489167263438196,greedy,161.0,7.0,161.0
3848489167263438196,none,225.0,4.0,225.0
3848489167263438196,greedy,149.0,10.0,157.0
3848489167263438196,none,131.0,5.0,157.0
3848489167263438196,greedy,167.0,15.0,167.0
3848489167263438196,none,156.0,6.0,156.0
3848489167263438196,greedy,160.0,13.0,160.0
3848489167263438196,none,186.0,4.0,186.0
3848489167263438196,greedy,161.0,9.0,161.0
3848489167263438196,none,156.0,5.0,156.0
8118568636824654764,greedy,212.0,8.0,212.0
8118568636824654764,none,213.0,4.0,213.0
8118568636824654764,greedy,209.0,4.0,209.0
8118568636824654764,none,181.0,1.0,194.0
8118568636824654764,greedy,210.0,3.0,210.0
8118568636824654764,none,191.0,1.0,194.0
8118568636824654764,greedy,173.0,4.0,204.0
8118568636824654764,none,214.0,10.0,214.0
8118568636824654764,greedy,189.0,4.0,193.0
8118568636824654764,none,218.0,3.0,218.0
8118568636824654764,greedy,181.0,4.0,203.0
8118568636824654764,none,200.0,3.0,200.0
8118568636824654764,greedy,216.0,8.0,216.0
8118568636824654764,none,180.0,1.0,196.0
8118568636824654764,greedy,213.0,9.0,213.0
8118568636824654764,none,200.0,1.0,200.0
8118568636824654764,greedy,188.0,3.0,206.0
8118568636824654764,none,210.0,8.0,210.0
8118568636824654764,greedy,228.0,8.0,228.0
8118568636824654764,none,192.0,3.0,192.0
2974281206058066361,greedy,165.0,6.0,180.0
2974281206058066361,none,218.0,6.0,218.0
2974281206058066361,greedy,178.0,8.0,194.0
2974281206058066361,none,210.0,6.0,210.0
2974281206058066361,greedy,196.0,5.0,196.0
2974281206058066361,none,230.0,5.0,230.0
2974281206058066361,greedy,175.0,8.0,196.0
2974281206058066361,none,180.0,4.0,200.0
2974281206058066361,greedy,177.0,7.0,194.0
2974281206058066361,none,204.0,9.0,204.0
2974281206058066361,greedy,183.0,7.0,192.0
2974281206058066361,none,174.0,4.0,220.0
2974281206058066361,greedy,193.0,9.0,193.0
2974281206058066361,none,190.0,8.0,192.0
2974281206058066361,greedy,234.0,4.0,234.0
2974281206058066361,none,198.0,7.0,198.0
2974281206058066361,greedy,232.0,5.0,232.0
2974281206058066361,none,178.0,4.0,232.0
2974281206058066361,greedy,204.0,12.0,204.0
2974281206058066361,none,179.0,7.0,192.0
13775129042361689135,greedy,168.0,6.0,175.0
13775129042361689135,none,159.0,3.0,161.0
13775129042361689135,greedy,192.0,4.0,192.0
13775129042361689135,none,183.0,8.0,183.0
13775129042361689135,greedy,178.0,3.0,178.0
13775129042361689135,none,191.0,3.0,191.0
13775129042361689135,greedy,182.0,3.0,182.0
13775129042361689135,none,186.0,6.0,186.0
13775129042361689135,greedy,168.0,2.0,168.0
13775129042361689135,none,188.0,3.0,188.0
13775129042361689135,greedy,183.0,3.0,183.0
13775129042361689135,none,182.0,5.0,182.0
13775129042361689135,greedy,182.0,3.0,182.0
13775129042361689135,none,176.0,3.0,176.0
13775129042361689135,greedy,186.0,2.0,186.0
13775129042361689135,none,191.0,7.0,191.0
13775129042361689135,greedy,183.0,3.0,183.0
13775129042361689135,none,192.0,3.0,192.0
13775129042361689135,greedy,170.0,6.0,171.0
13775129042361689135,none,157.0,3.0,163.0
4381679994749297436,greedy,235.0,2.0,235.0
4381679994749297436,none,143.0,9.0,179.0
4381679994749297436,greedy,167.0,7.0,167.0
4381679994749297436,none,219.0,5.0,219.0
4381679994749297436,greedy,176.0,6.0,176.0
4381679994749297436,none,214.0,2.0,214.0
4381679994749297436,greedy,194.0,6.0,194.0
4381679994749297436,none,210.0,7.0,210.0
4381679994749297436,greedy,206.0,2.0,206.0
4381679994749297436,none,196.0,5.0,196.0
4381679994749297436,greedy,224.0,2.0,224.0
4381679994749297436,none,193.0,5.0,193.0
4381679994749297436,greedy,178.0,6.0,178.0
4381679994749297436,none,138.0,11.0,166.0
4381679994749297436,greedy,221.0,2.0,221.0
4381679994749297436,none,146.0,6.0,190.0
4381679994749297436,greedy,204.0,2.0,204.0
4381679994749297436,none,184.0,2.0,184.0
4381679994749297436,greedy,143.0,11.0,161.0
4381679994749297436,none,186.0,16.0,186.0
8562705257768833494,greedy,220.0,1.0,220.0
8562705257768833494,none,211.0,1.0,211.0
8562705257768833494,greedy,224.0,1.0,224.0
8562705257768833494,none,234.0,1.0,234.0
8562705257768833494,greedy,233.0,1.0,233.0
8562705257768833494,none,229.0,1.0,229.0
8562705257768833494,greedy,235.0,1.0,235.0
8562705257768833494,none,232.0,1.0,232.0
8562705257768833494,greedy,231.0,1.0,231.0
8562705257768833494,none,189.0,3.0,193.0
8562705257768833494,greedy,169.0,2.0,195.0
8562705257768833494,none,202.0,2.0,202.0
8562705257768833494,greedy,217.0,2.0,217.0
8562705257768833494,none,211.0,1.0,211.0
8562705257768833494,greedy,241.0,1.0,241.0
8562705257768833494,none,237.0,1.0,237.0
8562705257768833494,greedy,191.0,2.0,191.0
8562705257768833494,none,213.0,1.0,213.0
8562705257768833494,greedy,220.0,1.0,220.0
8562705257768833494,none,216.0,1.0,216.0
12117969645976647219,greedy,158.0,6.0,158.0
12117969645976647219,none,161.0,8.0,161.0
12117969645976647219,greedy,171.0,1.0,171.0
12117969645976647219,none,157.0,14.0,157.0
12117969645976647219,greedy,162.0,6.0,162.0
12117969645976647219,none,173.0,3.0,176.0
12117969645976647219,greedy,168.0,12.0,168.0
12117969645976647219,none,158.0,15.0,158.0
12117969645976647219,greedy,167.0,5.0,167.0
12117969645976647219,none,168.0,10.0,168.0
12117969645976647219,greedy,150.0,7.0,150.0
12117969645976647219,none,165.0,9.0,165.0
12117969645976647219,greedy,153.0,5.0,153.0
12117969645976647219,none,160.0,8.0,160.0
12117969645976647219,greedy,162.0,5.0,162.0
12117969645976647219,none,169.0,1.0,174.0
12117969645976647219,greedy,146.0,7.0,146.0
12117969645976647219,none,171.0,7.0,171.0
12117969645976647219,greedy,168.0,10.0,168.0
12117969645976647219,none,172.0,8.0,172.0
3713844174727050780,greedy,201.0,5.0,201.0
3713844174727050780,none,210.0,8.0,210.0
3713844174727050780,greedy,203.0,7.0,203.0
3713844174727050780,none,196.0,8.0,196.0
3713844174727050780,greedy,192.0,7.0,192.0
3713844174727050780,none,212.0,7.0,212.0
3713844174727050780,greedy,212.0,2.0,212.0
3713844174727050780,none,201.0,8.0,201.0
3713844174727050780,greedy,189.0,7.0,189.0
3713844174727050780,none,195.0,7.0,195.0
3713844174727050780,greedy,197.0,6.0,197.0
3713844174727050780,none,192.0,7.0,192.0
3713844174727050780,greedy,197.0,7.0,197.0
3713844174727050780,none,197.0,7.0,197.0
3713844174727050780,greedy,193.0,7.0,193.0
3713844174727050780,none,211.0,9.0,211.0
3713844174727050780,greedy,201.0,7.0,201.0
3713844174727050780,none,199.0,10.0,199.0
3713844174727050780,greedy,221.0,7.0,221.0
3713844174727050780,none,217.0,9.0,217.0
8656507464645690403,greedy,156.0,1.0,166.0
8656507464645690403,none,164.0,9.0,164.0
8656507464645690403,greedy,160.0,9.0,160.0
8656507464645690403,none,164.0,9.0,164.0
8656507464645690403,greedy,192.0,2.0,192.0
8656507464645690403,none,192.0,2.0,192.0
8656507464645690403,greedy,168.0,10.0,168.0
8656507464645690403,none,159.0,9.0,159.0
8656507464645690403,greedy,177.0,5.0,177.0
8656507464645690403,none,185.0,6.0,185.0
8656507464645690403,greedy,198.0,2.0,198.0
8656507464645690403,none,180.0,7.0,180.0
8656507464645690403,greedy,147.0,10.0,169.0
8656507464645690403,none,163.0,9.0,163.0
8656507464645690403,greedy,168.0,8.0,168.0
8656507464645690403,none,171.0,7.0,171.0
8656507464645690403,greedy,193.0,2.0,193.0
8656507464645690403,none,163.0,1.0,174.0
8656507464645690403,greedy,188.0,2.0,188.0
8656507464645690403,none,171.0,1.0,172.0
3094061215996249622,greedy,200.0,3.0,200.0
3094061215996249622,none,196.0,1.0,196.0
3094061215996249622,greedy,162.0,5.0,168.0
3094061215996249622,none,186.0,6.0,186.0
3094061215996249622,greedy,189.0,7.0,189.0
3094061215996249622,none,154.0,4.0,163.0
3094061215996249622,greedy,190.0,1.0,190.0
3094061215996249622,none,203.0,5.0,203.0
3094061215996249622,greedy,184.0,11.0,184.0
3094061215996249622,none,189.0,7.0,189.0
3094061215996249622,greedy,166.0,6.0,180.0
3094061215996249622,none,177.0,11.0,177.0
3094061215996249622,greedy,199.0,3.0,199.0
3094061215996249622,none,208.0,1.0,208.0
3094061215996249622,greedy,177.0,7.0,177.0
3094061215996249622,none,181.0,11.0,181.0
3094061215996249622,greedy,188.0,2.0,188.0
3094061215996249622,none,209.0,1.0,209.0
3094061215996249622,greedy,190.0,7.0,190.0
3094061215996249622,none,194.0,5.0,194.0
12528357364226411806,greedy,168.0,9.0,168.0
12528357364226411806,none,171.0,5.0,171.0
12528357364226411806,greedy,140.0,7.0,199.0
12528357364226411806,none,203.0,5.0,203.0
12528357364226411806,greedy,192.0,3.0,192.0
12528357364226411806,none,214.0,5.0,214.0
12528357364226411806,greedy,154.0,7.0,194.0
12528357364226411806,none,228.0,4.0,228.0
12528357364226411806,greedy,191.0,3.0,191.0
12528357364226411806,none,187.0,5.0,187.0
12528357364226411806,greedy,169.0,10.0,178.0
12528357364226411806,none,158.0,8.0,177.0
12528357364226411806,greedy,185.0,3.0,185.0
12528357364226411806,none,209.0,9.0,209.0
12528357364226411806,greedy,232.0,3.0,232.0
12528357364226411806,none,195.0,4.0,195.0
12528357364226411806,greedy,173.0,10.0,173.0
12528357364226411806,none,174.0,7.0,174.0
12528357364226411806,greedy,202.0,3.0,202.0
12528357364226411806,none,207.0,4.0,207.0
9918725222260724649,greedy,159.0,3.0,159.0
9918725222260724649,none,153.0,3.0,153.0
9918725222260724649,greedy,161.0,7.0,161.0
9918725222260724649,none,157.0,13.0,157.0
9918725222260724649,greedy,143.0,4.0,158.0
9918725222260724649,none,174.0,3.0,174.0
9918725222260724649,greedy,163.0,8.0,163.0
9918725222260724649,none,163.0,6.0,163.0
9918725222260724649,greedy,209.0,3.0,209.0
9918725222260724649,none,178.0,3.0,178.0
9918725222260724649,greedy,166.0,3.0,166.0
9918725222260724649,none,157.0,13.0,157.0
9918725222260724649,greedy,161.0,7.0,161.0
9918725222260724649,none,192.0,3.0,192.0
9918725222260724649,greedy,156.0,6.0,156.0
9918725222260724649,none,162.0,13.0,162.0
9918725222260724649,greedy,167.0,3.0,167.0
9918725222260724649,none,167.0,3.0,167.0
9918725222260724649,greedy,138.0,3.0,153.0
9918725222260724649,none,159.0,3.0,159.0
5069355364991275866,greedy,145.0,2.0,145.0
5069355364991275866,none,171.0,5.0,171.0
5069355364991275866,greedy,144.0,7.0,144.0
5069355364991275866,none,159.0,10.0,159.0
5069355364991275866,greedy,180.0,4.0,180.0
5069355364991275866,none,148.0,9.0,148.0
5069355364991275866,greedy,146.0,8.0,146.0
5069355364991275866,none,146.0,5.0,147.0
5069355364991275866,greedy,145.0,11.0,145.0
5069355364991275866,none,146.0,7.0,146.0
5069355364991275866,greedy,142.0,19.0,142.0
5069355364991275866,none,169.0,5.0,169.0
5069355364991275866,greedy,151.0,10.0,153.0
5069355364991275866,none,148.0,7.0,148.0
5069355364991275866,greedy,144.0,7.0,144.0
5069355364991275866,none,145.0,5.0,145.0
5069355364991275866,greedy,168.0,4.0,168.0
5069355364991275866,none,144.0,10.0,144.0
5069355364991275866,greedy,147.0,4.0,147.0
5069355364991275866,none,159.0,7.0,159.0
7516565403833862704,greedy,212.0,6.0,212.0
7516565403833862704,none,162.0,9.0,222.0
7516565403833862704,greedy,208.0,5.0,208.0
7516565403833862704,none,191.0,1.0,226.0
7516565403833862704,greedy,260.0,7.0,260.0
7516565403833862704,none,193.0,1.0,224.0
7516565403833862704,greedy,210.0,7.0,210.0
7516565403833862704,none,234.0,9.0,234.0
7516565403833862704,greedy,188.0,7.0,206.0
7516565403833862704,none,157.0,1.0,208.0
7516565403833862704,greedy,208.0,3.0,208.0
7516565403833862704,none,193.0,1.0,224.0
7516565403833862704,greedy,210.0,2.0,210.0
7516565403833862704,none,260.0,7.0,260.0
7516565403833862704,greedy,248.0,5.0,248.0
7516565403833862704,none,196.0,1.0,206.0
7516565403833862704,greedy,194.0,4.0,212.0
7516565403833862704,none,148.0,1.0,234.0
7516565403833862704,greedy,246.0,7.0,246.0
7516565403833862704,none,179.0,1.0,212.0
8249024601366356446,greedy,162.0,6.0,168.0
8249024601366356446,none,201.0,10.0,201.0
8249024601366356446,greedy,200.0,7.0,200.0
8249024601366356446,none,166.0,1.0,227.0
8249024601366356446,greedy,188.0,6.0,188.0
8249024601366356446,none,200.0,1.0,214.0
8249024601366356446,greedy,215.0,5.0,215.0
8249024601366356446,none,190.0,1.0,218.0
8249024601366356446,greedy,210.0,3.0,210.0
8249024601366356446,none,182.0,9.0,182.0
8249024601366356446,greedy,192.0,10.0,192.0
8249024601366356446,none,233.0,5.0,233.0
8249024601366356446,greedy,183.0,11.0,183.0
8249024601366356446,none,188.0,9.0,188.0
8249024601366356446,greedy,192.0,9.0,192.0
8249024601366356446,none,171.0,1.0,205.0
8249024601366356446,greedy,214.0,5.0,214.0
8249024601366356446,none,210.0,6.0,210.0
8249024601366356446,greedy,162.0,6.0,174.0
8249024601366356446,none,165.0,1.0,189.0
1076232497637200512,greedy,185.0,2.0,185.0
1076232497637200512,none,183.0,4.0,192.0
1076232497637200512,greedy,197.0,2.0,197.0
1076232497637200512,none,197.0,4.0,197.0
1076232497637200512,greedy,189.0,2.0,189.0
1076232497637200512,none,213.0,1.0,213.0
1076232497637200512,greedy,194.0,5.0,194.0
1076232497637200512,none,182.0,5.0,194.0
1076232497637200512,greedy,198.0,6.0,198.0
1076232497637200512,none,203.0,4.0,203.0
1076232497637200512,greedy,252.0,1.0,252.0
1076232497637200512,none,204.0,2.0,204.0
1076232497637200512,greedy,200.0,1.0,200.0
1076232497637200512,none,189.0,7.0,189.0
1076232497637200512,greedy,180.0,2.0,198.0
1076232497637200512,none,184.0,6.0,189.0
1076232497637200512,greedy,250.0,1.0,250.0
1076232497637200512,none,192.0,5.0,192.0
1076232497637200512,greedy,209.0,1.0,209.0
1076232497637200512,none,217.0,1.0,217.0
930395854539763444,greedy,186.0,6.0,186.0
930395854539763444,none,167.0,8.0,176.0
930395854539763444,greedy,221.0,6.0,221.0
930395854539763444,none,219.0,7.0,219.0
930395854539763444,greedy,205.0,1.0,205.0
930395854539763444,none,225.0,7.0,225.0
930395854539763444,greedy,229.0,6.0,229.0
930395854539763444,none,195.0,7.0,195.0
930395854539763444,greedy,207.0,5.0,207.0
930395854539763444,none,218.0,2.0,218.0
930395854539763444,greedy,189.0,5.0,189.0
930395854539763444,none,176.0,6.0,186.0
930395854539763444,greedy,173.0,7.0,173.0
930395854539763444,none,184.0,7.0,189.0
930395854539763444,greedy,196.0,8.0,196.0
930395854539763444,none,174.0,14.0,197.0
930395854539763444,greedy,203.0,5.0,203.0
930395854539763444,none,207.0,2.0,207.0
930395854539763444,greedy,192.0,5.0,192.0
930395854539763444,none,211.0,9.0,211.0
1341953986136826286,greedy,158.0,5.0,169.0
1341953986136826286,none,180.0,1.0,180.0
1341953986136826286,greedy,181.0,5.0,181.0
1341953986136826286,none,171.0,3.0,178.0
1341953986136826286,greedy,173.0,8.0,173.0
1341953986136826286,none,199.0,4.0,199.0
1341953986136826286,greedy,187.0,3.0,187.0
1341953986136826286,none,186.0,1.0,186.0
