"","type","is_practice","click_values","payoff_matrix","cost_matrix","weights","weights_deviation","trial_num","selected_option","gross_earnings","net_earnings","click_cost","uncovered_values","num_values_revealed","nudge_type","num_baskets","num_features","reaction_time","points_click_cost","points_action_utility","points_metalevel_reward","problem_id","trial_type","trial_index","time_elapsed","participant_id"
"6482","mouselab","False","[0, 0, 1, 1, 2, 2, 3, 3, 17, 17, 16, 16, 15, 15]","[[6, 4, 3, 5, 7], [8, 4, 4, 8, 7], [7, 7, 7, 3, 4], [3, 4, 3, 5, 6], [5, 5, 6, 7, 7]]","[[2, 2, 2, 2, 0], [0, 0, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 0, 0], [2, 2, 2, 2, 0]]","[10, 5, 2, 10, 3]",16,18,4,0.065,0.0603333333333333,0.00466666666666667,"[0, 1, 2, 3, 17, 16, 15]",7,"greedy",5,5,16713,14,194,180,15937884076194379776,"attentional-mouselab",22,305442,204
"6483","mouselab","False","[0, 0, 1, 1, 2, 2, 3, 3, 4, 4]","[[5, 3, 2, 7, 6], [9, 6, 6, 5, 3], [5, 5, 6, 8, 3], [6, 4, 7, 6, 4], [7, 5, 5, 9, 7]]","[[2, 2, 2, 2, 2], [0, 2, 0, 0, 2], [0, 2, 2, 0, 2], [2, 2, 2, 2, 2], [2, 2, 2, 0, 2]]","[9, 2, 7, 8, 4]",12,19,3,0.071,0.0676666666666667,0.00333333333333333,"[0, 1, 2, 3, 4]",5,"greedy",5,5,6842,10,213,203,15194898492459302912,"attentional-mouselab",23,313384,204
"6484","mouselab","False","[15, 15, 16, 16, 18, 18, 19, 19]","[[4, 4, 5, 5, 5], [6, 5, 8, 2, 5], [5, 5, 4, 6, 4], [6, 6, 8, 5, 5], [1, 4, 6, 4, 4]]","[[2, 0, 2, 0, 2], [2, 2, 0, 2, 2], [2, 2, 2, 2, 2], [2, 2, 0, 2, 2], [0, 0, 2, 2, 2]]","[3, 8, 5, 11, 3]",14,20,2,0.068,0.0653333333333333,0.00266666666666667,"[15, 16, 18, 19]",4,"extreme",5,5,7385,8,205,197,6512737381620499456,"attentional-mouselab",24,321483,204
"6485","mouselab","False","[20, 20, 21, 21, 22, 22, 24, 24]","[[8, 3, 5, 4, 6], [9, 4, 3, 5, 2], [6, 5, 2, 4, 6], [8, 6, 5, 5, 2], [7, 5, 2, 5, 5]]","[[0, 0, 2, 2, 2], [0, 0, 2, 2, 2], [2, 2, 2, 2, 2], [0, 2, 2, 2, 2], [2, 2, 2, 0, 2]]","[4, 5, 3, 3, 15]",18,21,0,0.075,0.0723333333333333,0.00266666666666667,"[20, 21, 22, 24]",4,"greedy",5,5,6090,8,224,216,14711065362576912384,"attentional-mouselab",25,328671,204
"6486","mouselab","False","[10, 10, 11, 11, 12, 12, 14, 14]","[[6, 6, 5, 7, 3], [3, 5, 6, 5, 7], [6, 6, 7, 2, 7], [9, 3, 2, 6, 5], [5, 4, 4, 5, 4]]","[[2, 2, 2, 0, 2], [2, 2, 0, 2, 2], [2, 2, 2, 0, 2], [0, 2, 0, 0, 2], [2, 2, 2, 2, 2]]","[2, 4, 17, 6, 1]",22,22,4,0.062,0.0593333333333333,0.00266666666666667,"[10, 11, 12, 14]",4,"extreme",5,5,5226,8,187,179,17183406517243553792,"attentional-mouselab",26,335894,204
"6487","mouselab","False","[8, 8, 5, 5, 6, 6, 2, 2, 12, 12, 17, 17, 22, 22]","[[5, 5, 2, 7, 4], [6, 5, 0, 5, 10], [7, 6, 3, 7, 3], [7, 1, 2, 2, 9], [7, 3, 7, 6, 3]]","[[2, 2, 2, 0, 2], [2, 2, 0, 2, 0], [2, 2, 2, 2, 2], [2, 2, 2, 0, 0], [2, 0, 2, 2, 2]]","[5, 11, 2, 4, 8]",14,23,4,0.065,0.0603333333333333,0.00466666666666667,"[8, 5, 6, 2, 12, 17, 22]",7,"extreme",5,5,11363,14,196,182,1.0026548767806e+19,"attentional-mouselab",27,350485,204
"6488","mouselab","False","[15, 15, 16, 16, 18, 18, 6, 6]","[[7, 5, 4, 6, 5], [6, 7, 8, 5, 7], [6, 5, 3, 6, 5], [4, 5, 2, 4, 2], [4, 7, 5, 6, 3]]","[[0, 2, 2, 2, 2], [2, 2, 0, 2, 0], [2, 2, 2, 2, 2], [2, 2, 0, 2, 0], [2, 2, 0, 2, 2]]","[2, 7, 3, 11, 7]",14,24,2,0.043,0.0403333333333333,0.00266666666666667,"[15, 16, 18, 6]",4,"extreme",5,5,7337,8,130,122,9995688987932514304,"attentional-mouselab",28,359078,204
"6489","mouselab","False","[20, 20, 21, 21, 22, 22, 23, 23, 24, 24]","[[5, 5, 8, 6, 6], [5, 5, 5, 6, 7], [8, 5, 6, 5, 5], [2, 7, 3, 5, 8], [7, 4, 2, 2, 5]]","[[2, 2, 2, 2, 0], [2, 2, 2, 2, 0], [0, 2, 0, 0, 2], [2, 2, 2, 2, 0], [2, 2, 2, 2, 2]]","[6, 6, 3, 5, 10]",8,25,0,0.055,0.0516666666666667,0.00333333333333333,"[20, 21, 22, 23, 24]",5,"greedy",5,5,5055,10,164,154,424590067875850240,"attentional-mouselab",29,365216,204
"6490","mouselab","False","[11, 11, 12, 12, 13, 13, 14, 14]","[[5, 5, 8, 6, 5], [4, 2, 4, 3, 5], [6, 2, 5, 5, 5], [7, 3, 3, 4, 4], [5, 6, 5, 5, 5]]","[[2, 2, 0, 2, 2], [0, 2, 2, 2, 2], [0, 2, 2, 2, 2], [2, 2, 2, 2, 0], [0, 2, 2, 0, 2]]","[2, 1, 21, 1, 5]",30,26,0,0.057,0.0543333333333333,0.00266666666666667,"[11, 12, 13, 14]",4,"random",5,5,4640,8,172,164,5578899025430751232,"attentional-mouselab",30,371763,204
"6491","mouselab","False","[15, 15, 16, 16, 18, 18, 19, 19]","[[7, 4, 6, 4, 4], [2, 4, 4, 6, 4], [7, 7, 5, 3, 5], [6, 4, 4, 7, 6], [6, 4, 3, 7, 5]]","[[0, 0, 2, 2, 2], [2, 2, 2, 2, 2], [0, 2, 2, 2, 2], [2, 2, 0, 2, 2], [2, 2, 2, 0, 0]]","[5, 11, 1, 12, 1]",22,27,3,0.06,0.0573333333333333,0.00266666666666667,"[15, 16, 18, 19]",4,"greedy",5,5,5168,8,180,172,1.0805919702108e+19,"attentional-mouselab",31,377825,204
"6492","mouselab","False","[15, 15, 16, 16, 17, 17, 18, 18]","[[1, 3, 6, 6, 5], [7, 10, 6, 3, 7], [5, 5, 6, 7, 6], [5, 7, 6, 3, 7], [5, 6, 6, 5, 6]]","[[0, 2, 2, 2, 2], [2, 0, 2, 2, 2], [2, 2, 2, 2, 0], [2, 2, 2, 2, 0], [0, 2, 0, 2, 2]]","[9, 3, 2, 13, 3]",20,28,1,0.059,0.0563333333333333,0.00266666666666667,"[15, 16, 17, 18]",4,"greedy",5,5,13577,8,176,168,12196281615183435776,"attentional-mouselab",32,392230,204
"6493","mouselab","False","[0, 0, 1, 1, 2, 2, 3, 3, 4, 4]","[[3, 7, 8, 3, 5], [7, 4, 3, 4, 7], [7, 5, 6, 4, 8], [4, 6, 4, 3, 5], [8, 3, 7, 6, 8]]","[[2, 2, 2, 2, 2], [2, 2, 0, 2, 0], [2, 2, 0, 0, 0], [2, 2, 2, 2, 2], [2, 2, 2, 2, 0]]","[16, 4, 2, 4, 4]",20,29,2,0.065,0.0616666666666667,0.00333333333333333,"[0, 1, 2, 3, 4]",5,"greedy",5,5,3991,10,196,186,9672768658614673408,"attentional-mouselab",33,397202,204
"6494","mouselab","False","[20, 20, 21, 21, 22, 22, 24, 24, 13, 13]","[[7, 5, 4, 5, 1], [3, 6, 7, 6, 4], [8, 5, 1, 6, 4], [9, 4, 6, 4, 4], [3, 7, 7, 4, 4]]","[[0, 2, 0, 2, 0], [2, 2, 2, 2, 2], [2, 2, 0, 2, 2], [0, 2, 2, 2, 2], [2, 2, 2, 0, 2]]","[5, 2, 1, 7, 15]",20,30,2,0.061,0.0576666666666667,0.00333333333333333,"[20, 21, 22, 24, 13]",5,"extreme",5,5,8330,10,182,172,7756384593512601600,"attentional-mouselab",34,406358,204
"6495","mouselab","False","[15, 15, 17, 17, 18, 18, 19, 19, 11, 11]","[[4, 5, 4, 6, 5], [5, 2, 7, 5, 5], [4, 5, 6, 5, 7], [8, 9, 7, 4, 5], [3, 6, 4, 9, 6]]","[[2, 2, 0, 2, 2], [2, 0, 0, 2, 2], [2, 2, 0, 2, 2], [2, 0, 2, 2, 2], [2, 2, 2, 0, 2]]","[1, 3, 12, 12, 2]",24,31,1,0.064,0.0606666666666667,0.00333333333333333,"[15, 17, 18, 19, 11]",5,"greedy",5,5,5853,10,191,181,593779496565630720,"attentional-mouselab",35,412945,204
"6496","mouselab","False","[10, 10, 13, 13, 14, 14]","[[3, 4, 5, 5, 6], [6, 4, 3, 2, 5], [5, 8, 8, 7, 4], [4, 4, 7, 4, 7], [6, 7, 7, 9, 5]]","[[2, 2, 2, 0, 2], [2, 2, 2, 2, 0], [2, 0, 0, 2, 2], [2, 0, 2, 2, 2], [2, 2, 2, 0, 2]]","[6, 6, 13, 3, 2]",14,32,1,0.059,0.057,0.002,"[10, 13, 14]",3,"extreme",5,5,5643,6,178,172,8020341425814488064,"attentional-mouselab",36,419419,204
"6497","mouselab","True","[21, 21, 20, 20]","[[2, 7, 4, 6, 5], [5, 7, 0, 6, 1], [5, 3, 6, 6, 4], [3, 6, 2, 4, 4], [7, 6, 5, 6, 4]]","[[2, 2, 0, 2, 2], [2, 0, 2, 2, 2], [2, 2, 2, 2, 2], [0, 2, 2, 2, 2], [2, 2, 0, 0, 0]]","[7, 4, 4, 2, 13]",16,1,0,0.05,0.0486666666666667,0.00133333333333333,"[21, 20]",2,"random",5,5,8830,4,151,147,9328522932900052992,"attentional-mouselab",4,133091,205
"6498","mouselab","True","[6, 6, 8, 8]","[[5, 4, 5, 6, 6], [3, 4, 7, 2, 5], [5, 3, 6, 5, 5], [6, 5, 6, 6, 7], [7, 1, 7, 7, 7]]","[[0, 2, 2, 2, 2], [2, 2, 0, 2, 2], [0, 2, 2, 0, 2], [2, 2, 2, 2, 2], [0, 0, 2, 2, 2]]","[3, 14, 6, 4, 3]",16,2,2,0.065,0.0636666666666667,0.00133333333333333,"[6, 8]",2,"random",5,5,6974,4,194,190,18252470000336400384,"attentional-mouselab",5,143698,205
"6499","mouselab","False","[0, 0]","[[2, 5, 9, 4, 7], [6, 5, 5, 5, 4], [7, 3, 3, 5, 6], [7, 8, 3, 3, 4], [3, 3, 7, 5, 2]]","[[2, 2, 0, 2, 2], [2, 2, 0, 2, 2], [0, 2, 0, 2, 2], [0, 2, 2, 2, 2], [2, 2, 0, 2, 2]]","[10, 2, 3, 10, 5]",16,3,2,0.058,0.0573333333333333,0.000666666666666667,"[0]",1,"greedy",5,5,7125,2,174,172,4543709058698954240,"attentional-mouselab",7,155963,205
"6500","mouselab","False","[23, 23, 21, 21, 22, 22, 20, 20]","[[5, 7, 6, 10, 3], [3, 6, 2, 4, 5], [4, 3, 3, 7, 7], [3, 6, 7, 7, 5], [6, 5, 7, 5, 5]]","[[2, 0, 2, 0, 2], [2, 2, 0, 2, 2], [2, 2, 2, 2, 0], [2, 2, 0, 2, 2], [2, 2, 2, 2, 0]]","[3, 9, 5, 1, 12]",18,4,2,0.047,0.0443333333333333,0.00266666666666667,"[23, 21, 22, 20]",4,"extreme",5,5,10279,8,142,134,8002274047803856896,"attentional-mouselab",8,168347,205
"6501","mouselab","False","[23, 23, 20, 20]","[[2, 2, 4, 6, 4], [3, 4, 3, 5, 1], [7, 6, 7, 6, 3], [5, 6, 4, 3, 2], [4, 7, 8, 6, 3]]","[[2, 0, 0, 2, 0], [0, 2, 2, 2, 0], [2, 2, 2, 2, 2], [2, 2, 2, 2, 0], [2, 2, 2, 2, 2]]","[7, 4, 8, 3, 8]",10,5,3,0.056,0.0546666666666667,0.00133333333333333,"[23, 20]",2,"extreme",5,5,9245,4,167,163,10046523181774075904,"attentional-mouselab",9,179339,205
"6502","mouselab","False","[18, 18, 15, 15]","[[6, 2, 6, 6, 4], [2, 7, 5, 5, 6], [6, 5, 4, 1, 4], [7, 4, 5, 4, 7], [6, 3, 7, 8, 7]]","[[2, 0, 2, 0, 2], [2, 2, 2, 2, 2], [2, 0, 2, 0, 2], [2, 2, 2, 2, 2], [2, 2, 2, 0, 0]]","[6, 6, 3, 8, 7]",6,6,0,0.055,0.0536666666666667,0.00133333333333333,"[18, 15]",2,"extreme",5,5,9422,4,164,160,14038305497322104832,"attentional-mouselab",10,190883,205
"6503","mouselab","False","[17, 17, 15, 15, 19, 19]","[[5, 8, 6, 6, 6], [4, 0, 2, 6, 5], [4, 2, 3, 3, 3], [4, 4, 5, 9, 6], [4, 7, 7, 4, 4]]","[[2, 2, 0, 2, 2], [2, 2, 0, 0, 2], [0, 2, 2, 0, 2], [2, 0, 2, 2, 2], [2, 2, 2, 2, 2]]","[4, 6, 9, 10, 1]",14,7,4,0.048,0.046,0.002,"[17, 15, 19]",3,"random",5,5,7791,6,145,139,8917636459170484224,"attentional-mouselab",11,200451,205
"6504","mouselab","False","[]","[[6, 9, 6, 5, 6], [5, 3, 1, 7, 4], [6, 6, 1, 5, 3], [5, 2, 5, 6, 6], [5, 6, 8, 6, 4]]","[[2, 0, 2, 2, 2], [2, 2, 0, 0, 2], [2, 2, 2, 2, 2], [2, 2, 2, 0, 0], [2, 2, 2, 0, 2]]","[20, 3, 4, 1, 2]",28,8,1,0.076,0.076,0,"[]",0,"greedy",5,5,3718,0,227,227,11099690120612055040,"attentional-mouselab",12,207443,205
"6505","mouselab","False","[13, 13, 14, 14, 12, 12]","[[3, 6, 6, 5, 6], [5, 5, 4, 3, 6], [4, 3, 6, 6, 6], [4, 5, 7, 4, 5], [8, 8, 4, 6, 6]]","[[2, 2, 2, 2, 2], [2, 2, 2, 0, 2], [0, 0, 2, 2, 2], [2, 0, 0, 2, 0], [2, 2, 2, 2, 2]]","[4, 3, 16, 4, 3]",20,9,2,0.057,0.055,0.002,"[13, 14, 12]",3,"random",5,5,7381,6,172,166,3074691455083280384,"attentional-mouselab",13,216739,205
"6506","mouselab","False","[12, 12, 13, 13]","[[5, 3, 5, 4, 1], [7, 5, 7, 5, 3], [6, 4, 4, 7, 8], [6, 3, 4, 6, 2], [3, 7, 3, 7, 6]]","[[2, 0, 2, 2, 0], [2, 2, 2, 2, 2], [0, 2, 2, 2, 0], [2, 2, 2, 2, 2], [2, 0, 2, 0, 2]]","[2, 2, 21, 1, 4]",30,10,4,0.067,0.0656666666666667,0.00133333333333333,"[12, 13]",2,"random",5,5,6757,4,202,198,702329065729855872,"attentional-mouselab",14,224507,205
"6507","mouselab","False","[12, 12, 11, 11, 14, 14, 13, 13, 10, 10]","[[7, 5, 4, 6, 5], [6, 7, 8, 5, 7], [6, 5, 3, 6, 5], [4, 5, 2, 4, 2], [4, 7, 5, 6, 3]]","[[0, 2, 2, 2, 2], [2, 2, 0, 2, 0], [2, 2, 2, 2, 2], [2, 2, 0, 2, 0], [2, 2, 0, 2, 2]]","[2, 10, 11, 1, 6]",18,11,3,0.056,0.0526666666666667,0.00333333333333333,"[12, 11, 14, 13, 10]",5,"extreme",5,5,18526,10,168,158,9995688987932514304,"attentional-mouselab",15,244330,205
"6508","mouselab","False","[]","[[5, 5, 4, 3, 6], [5, 6, 6, 8, 5], [5, 2, 6, 6, 4], [3, 4, 4, 7, 4], [6, 7, 7, 5, 4]]","[[0, 2, 2, 2, 2], [0, 0, 0, 0, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 0, 2, 2, 2]]","[1, 13, 6, 5, 5]",14,12,3,0.068,0.068,0,"[]",0,"random",5,5,2686,0,203,203,6798013432179361792,"attentional-mouselab",16,248411,205
"6509","mouselab","False","[]","[[4, 4, 6, 7, 4], [5, 4, 5, 7, 6], [5, 8, 5, 4, 5], [6, 2, 3, 3, 5], [2, 7, 5, 5, 8]]","[[2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 0, 2, 2, 2], [2, 0, 0, 2, 2], [0, 2, 2, 0, 0]]","[6, 7, 10, 6, 1]",10,13,1,0.05,0.05,0,"[]",0,"extreme",5,5,2198,0,151,151,7140559604933152768,"attentional-mouselab",17,251786,205
"6510","mouselab","False","[8, 8, 6, 6, 5, 5]","[[7, 2, 3, 6, 3], [5, 8, 5, 5, 7], [5, 5, 6, 4, 7], [5, 6, 5, 7, 7], [1, 3, 3, 4, 4]]","[[2, 2, 2, 2, 2], [2, 2, 0, 2, 0], [2, 2, 2, 2, 0], [2, 0, 2, 2, 0], [0, 2, 2, 2, 2]]","[6, 12, 3, 8, 1]",16,14,1,0.058,0.056,0.002,"[8, 6, 5]",3,"greedy",5,5,4070,6,174,168,255874588398422304,"attentional-mouselab",18,256746,205
"6511","mouselab","False","[0, 0, 4, 4, 3, 3]","[[5, 6, 3, 3, 5], [6, 6, 6, 8, 3], [5, 9, 3, 6, 7], [4, 5, 6, 7, 3], [1, 5, 6, 5, 6]]","[[2, 0, 0, 2, 2], [2, 2, 2, 0, 2], [2, 0, 2, 0, 2], [2, 2, 2, 0, 2], [2, 2, 2, 2, 2]]","[11, 3, 9, 1, 6]",16,15,1,0.067,0.065,0.002,"[0, 4, 3]",3,"greedy",5,5,9790,6,200,194,12982452409523795968,"attentional-mouselab",19,267538,205
"6512","mouselab","False","[6, 6, 8, 8, 7, 7, 5, 5, 9, 9]","[[6, 5, 7, 6, 2], [4, 5, 4, 5, 3], [4, 3, 5, 7, 5], [7, 4, 4, 3, 4], [4, 7, 5, 2, 7]]","[[2, 2, 0, 2, 0], [2, 2, 2, 2, 2], [0, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 0, 2, 0, 0]]","[3, 9, 6, 6, 6]",6,16,2,0.047,0.0436666666666667,0.00333333333333333,"[6, 8, 7, 5, 9]",5,"extreme",5,5,8246,10,141,131,5181179709557143552,"attentional-mouselab",20,276939,205
"6513","mouselab","False","[]","[[6, 7, 5, 6, 6], [2, 3, 9, 3, 6], [6, 5, 4, 2, 4], [6, 5, 5, 5, 5], [5, 7, 4, 6, 1]]","[[2, 0, 2, 2, 2], [2, 2, 0, 2, 2], [2, 0, 2, 2, 2], [2, 0, 2, 2, 2], [2, 0, 0, 2, 2]]","[1, 19, 5, 4, 1]",26,17,2,0.073,0.073,0,"[]",0,"greedy",5,5,1797,0,220,220,15305317117221312512,"attentional-mouselab",21,279803,205
"6514","mouselab","False","[]","[[6, 2, 4, 6, 8], [1, 4, 1, 7, 4], [6, 5, 5, 8, 7], [4, 4, 3, 4, 4], [6, 6, 6, 5, 6]]","[[2, 2, 2, 2, 0], [2, 2, 2, 0, 2], [2, 2, 0, 0, 0], [2, 2, 2, 2, 2], [2, 2, 2, 0, 2]]","[8, 3, 7, 7, 5]",8,18,4,0.061,0.061,0,"[]",0,"greedy",5,5,1718,0,183,183,15585235231945428992,"attentional-mouselab",22,282714,205
"6515","mouselab","False","[6, 6, 5, 5, 9, 9, 7, 7]","[[5, 2, 7, 4, 4], [5, 5, 6, 5, 5], [3, 6, 5, 3, 3], [6, 3, 5, 7, 5], [4, 2, 6, 4, 5]]","[[2, 2, 0, 2, 2], [2, 2, 2, 0, 2], [2, 2, 0, 2, 0], [2, 2, 2, 2, 0], [2, 0, 2, 2, 2]]","[3, 9, 5, 5, 8]",10,19,2,0.058,0.0553333333333333,0.00266666666666667,"[6, 5, 9, 7]",4,"random",5,5,4974,8,173,165,6190657458593992704,"attentional-mouselab",23,288795,205
"6516","mouselab","False","[21, 21, 22, 22]","[[4, 3, 8, 3, 3], [6, 1, 4, 6, 5], [7, 7, 4, 8, 2], [6, 5, 5, 5, 5], [6, 6, 6, 6, 5]]","[[2, 2, 0, 2, 2], [2, 2, 2, 2, 2], [0, 2, 0, 0, 2], [2, 2, 0, 0, 2], [2, 2, 2, 2, 2]]","[11, 4, 3, 2, 10]",18,20,2,0.062,0.0606666666666667,0.00133333333333333,"[21, 22]",2,"random",5,5,5542,4,186,182,16560719539520161792,"attentional-mouselab",24,295330,205
"6517","mouselab","False","[12, 12, 10, 10]","[[2, 5, 7, 4, 4], [4, 7, 8, 7, 6], [6, 7, 8, 5, 4], [4, 4, 5, 5, 4], [4, 4, 6, 5, 6]]","[[0, 2, 0, 2, 2], [0, 2, 2, 2, 2], [2, 0, 2, 0, 0], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2]]","[2, 7, 10, 3, 8]",14,21,2,0.071,0.0696666666666667,0.00133333333333333,"[12, 10]",2,"random",5,5,3246,4,213,209,6163813812626806784,"attentional-mouselab",25,299666,205
"6518","mouselab","False","[0, 0, 2, 2, 4, 4, 1, 1, 3, 3]","[[7, 5, 4, 5, 4], [4, 5, 2, 4, 6], [2, 3, 3, 5, 3], [1, 6, 7, 3, 6], [4, 6, 6, 4, 4]]","[[2, 2, 2, 2, 2], [2, 2, 0, 2, 2], [0, 2, 0, 2, 0], [0, 2, 2, 2, 0], [2, 2, 2, 2, 2]]","[12, 4, 1, 3, 10]",20,22,0,0.048,0.0446666666666667,0.00333333333333333,"[0, 2, 4, 1, 3]",5,"extreme",5,5,7222,10,145,135,1.1424134221222e+19,"attentional-mouselab",26,307882,205
"6519","mouselab","False","[11, 11, 17, 17, 10, 10]","[[5, 7, 4, 9, 6], [4, 7, 6, 4, 2], [4, 4, 5, 6, 4], [7, 1, 3, 6, 5], [4, 3, 4, 5, 4]]","[[2, 2, 0, 0, 2], [2, 2, 2, 2, 2], [2, 2, 2, 0, 2], [2, 2, 2, 0, 2], [2, 0, 0, 2, 2]]","[1, 5, 10, 10, 4]",16,23,3,0.056,0.054,0.002,"[11, 17, 10]",3,"greedy",5,5,6094,6,169,163,2603437053755041280,"attentional-mouselab",27,314874,205
"6520","mouselab","False","[3, 3, 4, 4, 2, 2, 16, 16]","[[6, 6, 5, 3, 5], [4, 7, 4, 3, 5], [5, 4, 6, 4, 5], [6, 5, 6, 3, 5], [5, 5, 4, 5, 5]]","[[0, 0, 2, 2, 2], [2, 0, 2, 2, 2], [0, 2, 2, 2, 2], [0, 2, 2, 2, 2], [2, 0, 2, 2, 2]]","[12, 1, 6, 9, 2]",18,24,0,0.057,0.0543333333333333,0.00266666666666667,"[3, 4, 2, 16]",4,"greedy",5,5,10383,8,170,162,2872739730964833792,"attentional-mouselab",28,326371,205
"6521","mouselab","False","[18, 18, 19, 19, 15, 15, 17, 17]","[[8, 4, 4, 6, 4], [2, 4, 4, 6, 5], [3, 6, 9, 8, 2], [4, 2, 7, 6, 2], [2, 5, 4, 6, 5]]","[[2, 2, 2, 0, 0], [0, 2, 2, 2, 2], [2, 2, 2, 0, 2], [2, 0, 2, 2, 2], [2, 2, 2, 0, 2]]","[7, 5, 6, 11, 1]",12,25,2,0.061,0.0583333333333333,0.00266666666666667,"[18, 19, 15, 17]",4,"greedy",5,5,5653,8,183,175,7055731514514079744,"attentional-mouselab",29,332914,205
"6522","mouselab","False","[6, 6, 8, 8, 5, 5, 9, 9, 7, 7]","[[7, 3, 4, 7, 8], [5, 3, 5, 4, 3], [5, 4, 4, 6, 4], [3, 3, 5, 5, 6], [6, 4, 10, 1, 8]]","[[0, 0, 2, 2, 2], [2, 2, 2, 2, 2], [2, 0, 2, 0, 2], [2, 2, 2, 0, 2], [2, 2, 0, 2, 2]]","[2, 16, 5, 6, 1]",20,26,2,0.049,0.0456666666666667,0.00333333333333333,"[6, 8, 5, 9, 7]",5,"random",5,5,7390,10,148,138,16608554157948291072,"attentional-mouselab",30,341562,205
"6523","mouselab","False","[]","[[6, 4, 5, 5, 2], [5, 9, 5, 8, 6], [7, 7, 5, 6, 4], [5, 5, 9, 6, 5], [5, 5, 3, 3, 7]]","[[2, 2, 2, 2, 2], [2, 0, 2, 0, 2], [2, 2, 2, 2, 2], [0, 2, 0, 0, 2], [0, 2, 2, 2, 2]]","[4, 10, 6, 3, 7]",10,27,1,0.066,0.066,0,"[]",0,"extreme",5,5,2270,0,198,198,1.5577713980188e+19,"attentional-mouselab",31,344771,205
"6524","mouselab","False","[11, 11, 10, 10, 13, 13, 12, 12]","[[5, 6, 4, 7, 5], [7, 5, 4, 4, 2], [7, 4, 5, 3, 5], [5, 6, 4, 5, 10], [5, 3, 6, 3, 3]]","[[2, 0, 2, 0, 2], [2, 2, 2, 2, 0], [2, 2, 2, 2, 0], [2, 2, 2, 2, 0], [2, 2, 2, 0, 2]]","[2, 2, 10, 7, 9]",16,28,0,0.058,0.0553333333333333,0.00266666666666667,"[11, 10, 13, 12]",4,"extreme",5,5,4158,8,174,166,12925521583334830080,"attentional-mouselab",32,349811,205
"6525","mouselab","False","[16, 16, 19, 19, 17, 17]","[[4, 5, 4, 3, 4], [4, 4, 2, 2, 7], [6, 6, 2, 7, 5], [5, 4, 7, 7, 6], [4, 7, 10, 5, 7]]","[[2, 0, 2, 2, 0], [2, 2, 2, 0, 2], [0, 2, 2, 2, 2], [2, 2, 2, 0, 2], [0, 2, 2, 2, 2]]","[6, 5, 3, 9, 7]",8,29,2,0.058,0.056,0.002,"[16, 19, 17]",3,"random",5,5,6166,6,173,167,12318301839654725632,"attentional-mouselab",33,357483,205
"6526","mouselab","False","[5, 5, 8, 8, 9, 9, 7, 7]","[[5, 6, 6, 3, 4], [4, 6, 5, 6, 6], [6, 6, 4, 6, 4], [7, 4, 7, 4, 4], [3, 5, 5, 5, 5]]","[[2, 0, 2, 0, 2], [2, 0, 2, 2, 2], [2, 0, 2, 2, 2], [2, 2, 0, 2, 2], [2, 2, 0, 2, 2]]","[1, 10, 9, 2, 8]",18,30,4,0.049,0.0463333333333333,0.00266666666666667,"[5, 8, 9, 7]",4,"greedy",5,5,6358,8,148,140,13273438515743737856,"attentional-mouselab",34,365283,205
"6527","mouselab","False","[6, 6, 5, 5, 8, 8, 7, 7]","[[4, 5, 3, 7, 2], [3, 3, 6, 4, 5], [7, 5, 5, 6, 3], [4, 3, 3, 3, 5], [6, 9, 2, 3, 8]]","[[2, 2, 2, 0, 2], [2, 2, 2, 2, 0], [2, 0, 2, 2, 2], [2, 2, 2, 2, 2], [2, 0, 0, 2, 0]]","[4, 14, 6, 3, 3]",16,31,2,0.047,0.0443333333333333,0.00266666666666667,"[6, 5, 8, 7]",4,"extreme",5,5,4684,8,141,133,7762424474271478784,"attentional-mouselab",35,371242,205
"6528","mouselab","False","[17, 17, 15, 15, 18, 18]","[[3, 5, 4, 5, 5], [6, 4, 2, 6, 6], [5, 7, 3, 7, 6], [3, 3, 2, 6, 2], [4, 8, 7, 3, 4]]","[[2, 2, 0, 2, 2], [2, 2, 2, 2, 0], [2, 0, 2, 0, 2], [2, 0, 2, 2, 0], [2, 2, 2, 2, 2]]","[9, 2, 2, 13, 4]",20,32,3,0.054,0.052,0.002,"[17, 15, 18]",3,"random",5,5,3886,6,161,155,24275535828031176,"attentional-mouselab",36,376339,205
